train,interpolation,extrapolation
1.7286157512118012,2.361064052438455,5.608121873696625
1.7278747454086438,2.3605945853140704,5.607240577424629
1.7271291990425603,2.360123715762231,5.606332542775817
1.726379304271437,2.3596410111238835,5.605423615840745
1.7256216530937538,2.359159120824304,5.604490593238789
1.7248604932670863,2.358665623218579,5.6035525105424595
1.724089817921434,2.358168189914213,5.602593921414608
1.7233202856171708,2.3576588883841776,5.601632355080074
1.7225420954717325,2.3571442643304112,5.600660811562817
1.7217607123828063,2.356623550004461,5.599667301188545
1.7209680750342942,2.3560991351354956,5.598660966526878
1.720175958906514,2.3555610815201153,5.597642191335436
1.7193744486713534,2.355018422210028,5.596592579065376
1.7185676271860855,2.3544712235794627,5.595511975656794
1.7177559988927407,2.353920123210123,5.59443109215458
1.7169425017777489,2.3533507983157524,5.593339561694356
1.7161121581896153,2.3527833609108546,5.59220721746406
1.715288038342495,2.3522001896542655,5.591093131208866
1.7144517350973145,2.3516150697715936,5.589947704784804
1.713607224447564,2.351016052932452,5.588797553100683
1.7127628075803583,2.3504131250295095,5.587644934272476
1.7119107056514773,2.3498034396320633,5.586466742765814
1.7110504175323102,2.349181801853378,5.585278257667579
1.7101822755186509,2.3485515786517035,5.584043877039438
1.7093123309458813,2.347911460879478,5.582807068230204
1.7084322566095733,2.3472671262612765,5.581536485429919
1.7075493368424355,2.3466133906460107,5.580252901314199
1.7066590224217606,2.34595196331385,5.578959490130867
1.7057676464198035,2.345280086105903,5.577662768277648
1.7048596821958544,2.344596632702624,5.57636736597346
1.7039548159764666,2.3439085115812053,5.575050331259329
1.7030386601571739,2.343208837107029,5.573730071501153
1.7021217225252552,2.342498560561744,5.572400919436071
1.7011912946320047,2.341782529593506,5.5710512103404985
1.7002585646725994,2.341051116877896,5.56970267436841
1.699318503135614,2.3403145860967904,5.568366809451564
1.698374211739957,2.3395638535291825,5.56698967870181
1.697418989668741,2.3388062059885293,5.565608337162711
1.6964658638442858,2.3380394719052737,5.564227189131214
1.6954996347362798,2.337256107501473,5.562833121463563
1.6945273990260932,2.3364648836708617,5.561426815419442
1.6935533251360397,2.335668187462605,5.559997774369432
1.6925653721640244,2.334848202703864,5.558574765816446
1.6915747107144767,2.3340222980956473,5.557128822298728
1.690579841184435,2.333194287881313,5.555686420766235
1.6895757727699625,2.332343006324741,5.55422641380143
1.688568814243253,2.3314886000172588,5.5527549983547155
1.6875524700851556,2.330620391136139,5.551293883697827
1.6865329668075468,2.329737986789176,5.549801456211802
1.6855034720686675,2.3288446490787553,5.548306524691468
1.6844783405386137,2.32794983301727,5.546801426081964
1.6834351893405335,2.327035147510898,5.5453189998938095
1.6823942274795578,2.3261110382197945,5.54379483985183
1.6813407762406398,2.3251690956693887,5.542268109323461
1.6802883297963043,2.324225446420254,5.540734019181163
1.6792219021650412,2.32326390597987,5.539194138679705
1.678158261418026,2.322297770062424,5.537618190935427
1.6770826363272286,2.3213131364776167,5.536053071003895
1.6760057783373727,2.3203274576792245,5.534464607869879
1.6749196740846193,2.3193194385249147,5.5328889529879595
1.6738279439826815,2.318296919100557,5.53128835492373
1.672735268104445,2.317278024439617,5.529676784384176
1.6716298176962778,2.3162354687957105,5.528052050246129
1.6705281263139264,2.3151969762349793,5.5263748958534435
1.669411498069096,2.3141238921363754,5.524749310371962
1.6682961484484309,2.3130571538717533,5.523046988351901
1.6671732598173392,2.3119775565236886,5.521329581673677
1.6660445022163701,2.310886453671243,5.519609558355775
1.6649070986784356,2.309776182991787,5.517888301835197
1.6637690821563687,2.3086706879085246,5.516124018704997
1.6626200986452622,2.307534575181553,5.5143756866627
1.6614713924989284,2.30640947320992,5.512585231852275
1.6603139793932156,2.3052599872365165,5.510788608776448
1.6591534173004017,2.304110986498651,5.508959849850022
1.6579819544617183,2.3029298002914396,5.507145656703801
1.656811638211844,2.301760769612775,5.5052639199376605
1.6556304751377655,2.300553677035628,5.503392884321159
1.6544462159725657,2.2993597557249656,5.501497695535032
1.6532546562821762,2.298140667326121,5.499576603314654
1.6520578558230474,2.2969229432472957,5.497608567594294
1.6508531209061361,2.295679017909413,5.495643042218116
1.6496453775939435,2.2944410649771587,5.4936198048552844
1.6484261145368093,2.2931674114213303,5.491612915074068
1.6472065647860725,2.2919076432155165,5.489562198472992
1.6459752579251126,2.2906169745558107,5.487467249958871
1.6447379015746089,2.2893234606467026,5.485377101386771
1.6434917571721213,2.2880059396915633,5.4832518345737595
1.6422406334451667,2.2866977104190425,5.481044117222613
1.640979859250946,2.2853483732088002,5.478869449587286
1.6397089818457837,2.2840136184653104,5.476626905892709
1.638425279426553,2.2826169939030123,5.474408105452196
1.6371324059185384,2.2812584716905753,5.472113133795319
1.6358227802629435,2.279824962536633,5.469839255348208
1.634498389250342,2.2784233254528496,5.467499584423277
1.6331645084770041,2.2769615724062993,5.465205862146263
1.631807410671364,2.2755218478905763,5.462849340238866
1.630419049454892,2.273984479857536,5.460537908195492
1.629001665558432,2.2724896123217717,5.458226842236535
1.6275564828040656,2.2709055620513725,5.455994378425921
1.626089339684702,2.2693735678852778,5.453744631844142
1.6245944808866282,2.2677798755467977,5.451547330597879
1.6230948858991527,2.2662468471273858,5.449275431980023
1.6215914964313705,2.264743833395337,5.446848398062788
1.6201072894824895,2.263367824741452,5.444123499689847
1.6187030099985533,2.262353040321536,5.4405721361535315
1.6177728142235657,2.2610421046507305,5.439546691825718
1.6193710099959893,2.2675446542622315,5.434863170556414
1.616361670508039,2.2575378640694823,5.434048534879928
1.6136022021105756,2.2564839622605546,5.428074859146418
1.61233898890146,2.255158299488411,5.424159531070423
1.6114254029164645,2.254120814110441,5.421891735441498
1.6130572353154702,2.2605308653082474,5.416169855021569
1.6094105841922162,2.250135564914115,5.416953693783181
1.6071379072670706,2.2495146590556168,5.409776047452323
1.6065048623752112,2.248456092771133,5.408446650781947
1.6079153438764073,2.2555963665985583,5.399009962157159
1.6040322460772034,2.244371283922472,5.402715197127903
1.602344124193179,2.243223540370914,5.396562147870377
1.6015633841301802,2.2432513666069513,5.394953934355724
1.6027781641868393,2.2499659792942035,5.3822199522199705
1.5987786760002727,2.2388991721625633,5.386383020685911
1.597712626140457,2.2375930145891787,5.381756409253551
1.5967697207185494,2.2377086799203805,5.3811398663988825
1.597223249544384,2.241859680358615,5.367043306967488
1.5936589106548211,2.2336038624864147,5.366259017381655
1.5930783861950042,2.232346484243718,5.363836407542576
1.592353103338647,2.2335181484810516,5.363246553003971
1.5923380003656429,2.2315629606400917,5.350419709941722
1.5895844086097315,2.230054403281643,5.3560185692929245
1.5900504499339896,2.231193795641826,5.340667340344879
1.5864384504196172,2.2255823851939756,5.33509932746954
1.586148675815255,2.2250634601219477,5.342027461192907
1.5852308240927686,2.2252716737811595,5.3320741228962145
1.5833833366944128,2.221937852788328,5.320447497368234
1.5823018739807084,2.2210368609171667,5.326972798063915
1.581411095188827,2.220524325631995,5.318957162996593
1.580047452715434,2.2182349409343787,5.305737297076139
1.578579202383631,2.217248200606683,5.311024181092358
1.5787766147340065,2.216243015788148,5.304574061948965
1.5758336365312706,2.213969278646663,5.289970392101109
1.5749038862997413,2.2134079052043973,5.290710272999859
1.5745825274426546,2.212050514350078,5.278274459297863
1.5722775508531148,2.2115633738451215,5.275833365832872
1.570858333331937,2.2078044039298086,5.2697951066373285
1.5697173490328817,2.207840848289394,5.26863656050874
1.5684281244933973,2.205059022801216,5.261563609072602
1.56703144775205,2.2047267223225777,5.25944643604643
1.565885186789769,2.20209478790849,5.252694467955723
1.5643372507878097,2.2015299857969235,5.250500934342754
1.5633838034457077,2.1991991610924173,5.243414550277074
1.5616172443813667,2.1983878331469575,5.241122742801564
1.5608881209864178,2.1963052843678024,5.233787408994137
1.558886035902377,2.1953053513027045,5.231037738781701
1.5583416361658833,2.1933590722453604,5.223963109586054
1.556141135658871,2.192222647442702,5.220749198363516
1.5558177949650365,2.190424038819939,5.214112803507795
1.553379568593525,2.1891684950082166,5.2102363817648865
1.5533634160019174,2.187530745472298,5.204237646733146
1.5505888467395608,2.1861839663300513,5.1993631984907696
1.5508616612981354,2.1845188460715472,5.194710070411794
1.547712985188954,2.183124410388642,5.189127976968945
1.5475502572087692,2.1790419146260698,5.192281019468731
1.5453001121669647,2.1779075819545723,5.207461378599827
1.5440838285378111,2.1764935931472316,5.195391763601984
1.5422916621346345,2.17497059782521,5.190115046956614
1.5410845628649856,2.173691970150732,5.17520091950752
1.5390865360714414,2.171759650354726,5.177387079377707
1.538275003088897,2.1702812637847244,5.164961185549992
1.5362404017659603,2.168429365232725,5.166880406134067
1.5354225428555044,2.1669429228037633,5.15426336160984
1.5333688714828895,2.1650466893163016,5.157723623371666
1.5326362133956284,2.1636254163126623,5.143233116955497
1.5304447838462745,2.1616737411694444,5.1490173122300105
1.5298722604692312,2.1603092279953753,5.1320933562852575
1.5274966276655748,2.1583047852659925,5.140330291089991
1.527114049032982,2.1569910842462097,5.121094128807275
1.524535251844165,2.154946623696216,5.131657932156972
1.524343580873886,2.1536659401589713,5.110485389148169
1.5215848228967677,2.15160302297674,5.1224911564390645
1.521535321255116,2.1503309410960068,5.100105282800468
1.5186725080029695,2.1483344466065075,5.111612189169304
1.5186438853903772,2.14697456348461,5.089825238656555
1.5157930221829783,2.1450406675838503,5.100638202463565
1.5157454736253722,2.143608534031634,5.0794970986133725
1.5129230235950708,2.141729084702216,5.0896549429032065
1.5128524437402722,2.1402298979264067,5.069170397930201
1.5100648655912716,2.138414318996519,5.078336099065285
1.5099502970823964,2.1368380245256513,5.058931456873223
1.5072452273189283,2.1350964537874533,5.0661553417604415
1.5070132257549493,2.1334350451776074,5.048783416913856
1.5044656278042823,2.1317552914768023,5.053486697924588
1.504056009251734,2.1300262674649986,5.038769402089741
1.501733852019882,2.128374658922066,5.040622754889567
1.5010774580068997,2.126612128038968,5.029078793107034
1.4990480561980293,2.124972639263507,5.028030193107466
1.4981248259988378,2.123226360222715,5.019332811820156
1.4963725619743786,2.12157776019836,5.016189092813836
1.4952392461122983,2.119862380235699,5.009343073504179
1.4936806356959154,2.118204480497989,5.0050069088944795
1.4924274234423383,2.1165156390554327,4.999026860531409
1.4909613312795307,2.114852011732515,4.994209712203212
1.4896535696634543,2.113173671946018,4.9886597527783305
1.4882514265181896,2.1115120194350996,4.983576477703364
1.4869157928730439,2.1098473901672317,4.978215216597323
1.485541934199351,2.1081889295524108,4.973066291536189
1.4841895313135471,2.1065210785420736,4.967899299574295
1.4828362012132839,2.1048650620616827,4.96273945501178
1.481479692234722,2.1032065136274753,4.957626548593587
1.480113630878582,2.1015390841980186,4.952648836757352
1.4787623082993862,2.0998763260060693,4.947594274896804
1.477387723149176,2.09820523871844,4.942686130927697
1.4760233930855058,2.0965300115117116,4.9378146629516095
1.4746512406134977,2.0948553985422893,4.932951320322453
1.4732705986569825,2.093174854932649,4.928167341367753
1.471879851743754,2.0914927910688323,4.923498273845213
1.4704868448751114,2.0897935963076204,4.91888838653442
1.4690995564556233,2.08809886847185,4.914249624779113
1.4676876690894265,2.086400721412178,4.909785719615377
1.4662944611731474,2.0846994838218182,4.905210053258821
1.464853070902829,2.0829882432064855,4.900997805497473
1.4634589578830453,2.0812591327749512,4.896539106617142
1.4620186798746644,2.079558174245429,4.8923130149345875
1.46059118736474,2.077819828267397,4.8881309419994725
1.4591573941585234,2.076096662461578,4.883958902946026
1.4577125633181363,2.0743681272590195,4.879884278294157
1.4562587441742512,2.072625223652491,4.875947473245367
1.4548170439414527,2.070877120802535,4.871931233179871
1.4533453283763278,2.069137533625234,4.868108962266825
1.4518968357537416,2.0673792596126646,4.864198010211211
1.4504140407941215,2.0656329206146378,4.860532635359413
1.4489684554385316,2.063866098915461,4.856649254756646
1.4474679844095477,2.062126074782578,4.8530889220300635
1.4460061323748765,2.06034474329225,4.849402324468559
1.444506857110983,2.058585331156449,4.8459194066569315
1.4430426588217755,2.0568062706547745,4.8422342960424345
1.4415092093733761,2.055045685503289,4.839052631835124
1.4401041944217639,2.05324589361696,4.8349808196729915
1.4384230601231873,2.05150640787524,4.83282931362256
1.437325980639409,2.0496443950963297,4.826635374909288
1.435006467697223,2.0480597026161944,4.827688193018392
1.434915764544941,2.0457028102304573,4.816462476168803
1.4318354899284829,2.047403681128088,4.813596740042513
1.4297290353206595,2.0412402260536857,4.824052344066962
1.4295678420019138,2.039278282304443,4.816644071488116
1.4279729011868056,2.03933824054972,4.807894437295173
1.4262683766067281,2.0372913195994977,4.806047300904622
1.4248850314845543,2.035380501140762,4.802457926986288
1.4231665520135417,2.033871100062103,4.7989059672847
1.421562038662274,2.0316357356541737,4.796199390405971
1.4200643673203481,2.0300467113506513,4.791852834030939
1.418405233949784,2.028669618681907,4.78731315180876
1.4165467410970387,2.0278302138185897,4.786086174127666
1.4148681867405906,2.027072638011435,4.786011235998933
1.4133299827552572,2.0255496974368694,4.787442046309852
1.412272798990439,2.0223506851502444,4.779406557955675
1.410683364344672,2.0222162133751085,4.77671638380712
1.4096702354191049,2.023403134976933,4.77565827151437
1.4082107879785268,2.0197729759921725,4.775365117454561
1.4065199013781506,2.0156873461350684,4.775124478222852
